¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600830.SH,œ„“Á»⁄Õ®,1994-07-28,0.5973,0.5901,0.5983,0.5227,0.5258,1960400,10838513,-0.0715,-11.9658,5.5287,15.4362,65405000,N/A,261105000,12700000,0,50700000,25.2343,3.8887,0.892,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-07-29,0.5258,0.5227,0.5391,0.5095,0.5238,1526900,7806703,-0.002,-0.3883,5.1128,12.0228,65151000,N/A,260091000,12700000,0,50700000,25.1363,3.8736,0.8885,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-01,0.5238,0.6146,0.7943,0.6085,0.7719,7272400,49987603,0.2481,47.3684,6.8736,57.263,96012000,N/A,383292000,12700000,0,50700000,37.043,5.7085,1.3094,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-02,0.7719,0.7759,0.9546,0.7555,0.7708,8411500,71466363,-0.001,-0.1323,8.4963,66.2323,95885000,N/A,382785000,12700000,0,50700000,36.994,5.7009,1.3077,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-03,0.7708,0.7759,0.924,0.7759,0.9087,6818700,56406417,0.1378,17.8808,8.2723,53.6906,113030000,N/A,451230000,12700000,0,50700000,43.6088,6.7203,1.5415,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-04,0.9087,0.9699,1.021,0.8995,0.9393,7046800,66280063,0.0306,3.3708,9.4057,55.4866,116840000,N/A,466440000,12700000,0,50700000,45.0788,6.9468,1.5935,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-05,0.9393,0.9955,1.07,0.9546,1.0618,4500100,44202072,0.1225,13.0435,9.8225,35.4339,132080000,N/A,527280000,12700000,0,50700000,50.9586,7.8529,1.8013,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-08,1.0618,1.1231,1.1721,0.9189,1.0312,3896700,40812040,-0.0306,-2.8846,10.4735,30.6827,128270000,N/A,512070000,12700000,0,50700000,49.4887,7.6264,1.7494,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-09,1.0312,1.0516,1.072,0.8678,0.9077,2226600,21729767,-0.1235,-11.9802,9.7592,17.5323,112903000,N/A,450723000,12700000,0,50700000,43.5598,6.7128,1.5398,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-10,0.9077,0.878,1.0414,0.8474,1.0291,2655800,24724877,0.1215,13.3858,9.3098,20.9118,128016000,N/A,511056000,12700000,0,50700000,49.3907,7.6113,1.7459,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-11,1.0291,1.0924,1.0976,0.9199,0.9291,3163700,32166129,-0.1001,-9.7222,10.1673,24.911,115570000,N/A,461370000,12700000,0,50700000,44.5888,6.8713,1.5762,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-12,0.9291,0.9179,1.0108,0.8985,0.924,1081800,10113913,-0.0051,-0.5495,9.3492,8.5181,114935000,N/A,458835000,12700000,0,50700000,44.3438,6.8336,1.5675,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-15,0.924,0.9189,0.9699,0.9189,0.9342,995300,9232492,0.0102,1.105,9.2761,7.837,116205000,N/A,463905000,12700000,0,50700000,44.8338,6.9091,1.5848,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-16,0.9342,0.9342,0.9955,0.9291,0.9546,937400,8886767,0.0204,2.1858,9.4802,7.3811,118745000,N/A,474045000,12700000,0,50700000,45.8138,7.0601,1.6195,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-17,0.9546,0.9801,1.0057,0.9648,0.9904,1310400,12660274,0.0357,3.7433,9.6614,10.3181,123190000,N/A,491790000,12700000,0,50700000,47.5287,7.3244,1.6801,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-18,0.9904,1.0057,1.072,0.9904,1.0343,3385800,34475205,0.0439,4.433,10.1823,26.6598,128651000,N/A,513591000,12700000,0,50700000,49.6357,7.6491,1.7546,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-19,1.0343,1.0414,1.0567,0.9475,0.975,1950300,19533471,-0.0592,-5.7256,10.0156,15.3567,121285000,N/A,484185000,12700000,0,50700000,46.7937,7.2111,1.6541,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-22,0.975,0.9189,0.9577,0.9097,0.9291,941700,8650277,-0.0459,-4.712,9.1858,7.415,115570000,N/A,461370000,12700000,0,50700000,44.5888,6.8713,1.5762,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-23,0.9291,0.9393,0.9689,0.9209,0.9689,464700,4250381,0.0398,4.2857,9.1465,3.6591,120523000,N/A,481143000,12700000,0,50700000,46.4997,7.1658,1.6437,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-24,0.9689,0.9781,1.0312,0.9189,0.9648,1598000,15642579,-0.0041,-0.4215,9.7888,9.2831,162672300,N/A,479115000,17214000,0,50700000,46.3037,7.1356,1.6368,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-25,0.9648,0.9801,1.0087,0.9597,0.9812,893300,8612873,0.0163,1.6931,9.6416,5.1894,165426540,N/A,487227000,17214000,0,50700000,47.0877,7.2564,1.6645,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-26,0.9812,1.0006,1.0057,0.9301,0.9495,658000,6280151,-0.0317,-3.2258,9.5443,3.8225,160090200,N/A,471510000,17214000,0,50700000,45.5688,7.0223,1.6108,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-29,0.9495,0.9495,0.972,0.9291,0.9311,372400,3444304,-0.0184,-1.9355,9.2489,2.1634,156991680,N/A,462384000,17214000,0,50700000,44.6868,6.8864,1.5796,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-30,0.9311,0.9342,0.9852,0.9311,0.9658,758100,7180009,0.0347,3.7281,9.4711,4.404,162844440,N/A,479622000,17214000,0,50700000,46.3527,7.1432,1.6385,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-08-31,0.9658,0.9801,1.0363,0.9801,1.0363,2776800,27560353,0.0704,7.2939,9.9252,16.1311,174722100,N/A,514605000,17214000,0,50700000,49.7336,7.6642,1.758,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-01,1.0363,1.072,1.0782,1.021,1.0414,2252400,23315716,0.0051,0.4926,10.3515,13.0847,175582800,N/A,517140000,17214000,0,50700000,49.9786,7.7019,1.7667,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-02,1.0414,1.0363,1.073,1.022,1.073,1430600,14549882,0.0317,3.0392,10.1705,8.3107,180919140,N/A,532857000,17214000,0,50700000,51.4976,7.936,1.8204,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-05,1.073,1.1047,1.1741,1.1047,1.169,3749300,41968842,0.096,8.9439,11.1938,21.7805,197100300,N/A,580515000,17214000,0,50700000,56.1035,8.6458,1.9832,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-06,1.169,1.2231,1.3324,1.1925,1.3069,4202300,51362298,0.1378,11.7904,12.2224,24.4121,220339200,N/A,648960000,17214000,0,50700000,62.7183,9.6652,2.217,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-07,1.3069,1.3069,1.3885,1.1241,1.1741,2671100,33982262,-0.1327,-10.1562,12.7222,15.517,197961000,N/A,583050000,17214000,0,50700000,56.3485,8.6835,1.9919,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-08,1.1741,1.2139,1.2762,1.1925,1.2415,1815800,21817534,0.0674,5.7391,12.0154,10.5484,209322240,N/A,616512000,17214000,0,50700000,59.5824,9.1819,2.1062,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-09,1.2415,1.2558,1.2558,1.169,1.1833,1336200,15962970,-0.0582,-4.6875,11.9465,7.7623,199510260,N/A,587613000,17214000,0,50700000,56.7895,8.7515,2.0074,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-12,1.1833,1.2701,1.2742,1.215,1.2609,2227800,27294469,0.0776,6.5574,12.2518,12.9418,212592900,N/A,626145000,17214000,0,50700000,60.5134,9.3254,2.1391,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-13,1.2609,1.2242,1.315,1.2048,1.266,4996600,61904121,0.0051,0.4049,12.3892,29.0264,213453600,N/A,628680000,17214000,0,50700000,60.7583,9.3631,2.1477,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-14,1.266,1.2844,1.2956,1.1353,1.1874,1349400,16186112,-0.0786,-6.2097,11.995,7.839,200198820,N/A,589641000,17214000,0,50700000,56.9855,8.7817,2.0144,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-15,1.1874,1.2048,1.2231,1.118,1.1619,1099500,12465932,-0.0255,-2.1496,11.3378,6.3872,195895320,N/A,576966000,17214000,0,50700000,55.7605,8.5929,1.9711,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-16,1.1619,1.1741,1.2436,1.1639,1.2201,1725900,20288203,0.0582,5.0088,11.7551,10.0261,205707300,N/A,605865000,17214000,0,50700000,58.5534,9.0233,2.0698,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-19,1.2201,1.1741,1.2242,1.1282,1.1435,722800,8358675,-0.0766,-6.2762,11.5643,4.1989,192796800,N/A,567840000,17214000,0,50700000,54.8785,8.457,1.9399,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-20,1.1435,1.1435,1.1629,1.0924,1.1108,655100,7160865,-0.0327,-2.8571,10.9309,3.8056,187288320,N/A,551616000,17214000,0,50700000,53.3106,8.2154,1.8845,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-21,1.1108,1.1639,1.1925,1.1333,1.1925,576000,6514106,0.0817,7.3529,11.3092,3.3461,201059520,N/A,592176000,17214000,0,50700000,57.2304,8.8195,2.023,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-22,1.1925,1.1925,1.1925,1.1078,1.1221,785800,8855631,-0.0704,-5.9075,11.2696,4.5649,189181860,N/A,557193000,17214000,0,50700000,53.8495,8.2984,1.9035,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-23,1.1221,1.118,1.118,1.0312,1.0363,729800,7565996,-0.0858,-7.6433,10.3672,4.2396,174722100,N/A,514605000,17214000,0,50700000,49.7336,7.6642,1.758,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-26,1.0363,1.0087,1.0506,0.9985,1.0394,421700,4210224,0.0031,0.2956,9.9839,2.4498,175238520,N/A,516126000,17214000,0,50700000,49.8806,7.6868,1.7632,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-27,1.0394,1.0394,1.0394,1.021,1.021,295000,2974682,-0.0184,-1.7682,10.0837,1.7137,172140000,N/A,507000000,17214000,0,50700000,48.9987,7.5509,1.732,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-28,1.021,1.0006,1.0771,1.0006,1.072,497700,5139707,0.051,5,10.3269,2.8913,180747000,N/A,532350000,17214000,0,50700000,51.4486,7.9285,1.8186,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-29,1.072,1.07,1.07,0.926,0.9597,387400,3852926,-0.1123,-10.4762,9.9456,2.2505,161811600,N/A,476580000,17214000,0,50700000,46.0587,7.0979,1.6281,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-09-30,0.9597,0.923,0.9373,0.8678,0.8831,601700,5351727,-0.0766,-7.9787,8.8943,3.4954,148901100,N/A,438555000,17214000,0,50700000,42.3838,6.5315,1.4982,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-05,0.8831,0.8372,0.8576,0.7361,0.7606,587000,4575014,-0.1225,-13.8728,7.7939,3.41,128244300,N/A,377715000,17214000,0,50700000,36.504,5.6254,1.2904,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-06,0.7606,0.7759,0.8372,0.6943,0.7433,778700,6051971,-0.0174,-2.2819,7.7719,4.5236,125317920,N/A,369096000,17214000,0,50700000,35.671,5.4971,1.2609,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-07,0.7433,0.7229,0.8974,0.6146,0.8168,1342700,9440267,0.0735,9.8901,7.0308,7.8,137712000,N/A,405600000,17214000,0,50700000,39.1989,6.0407,1.3856,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-10,0.8168,0.7657,0.8117,0.73,0.7637,787100,5967706,-0.0531,-6.5,7.5819,4.5724,128760720,N/A,379236000,17214000,0,50700000,36.651,5.6481,1.2956,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-11,0.7637,0.7759,0.8045,0.7606,0.7913,548800,4197080,0.0276,3.6096,7.6477,3.1881,133408500,N/A,392925000,17214000,0,50700000,37.974,5.852,1.3423,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-12,0.7913,0.8015,0.8525,0.7862,0.8525,1095200,8835422,0.0613,7.7419,8.0674,6.3623,143736900,N/A,423345000,17214000,0,50700000,40.9139,6.305,1.4463,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-13,0.8525,0.8505,0.8505,0.7606,0.7637,1501200,11765291,-0.0888,-10.4192,7.8373,8.7208,128760720,N/A,379236000,17214000,0,50700000,36.651,5.6481,1.2956,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-14,0.7637,0.7229,0.8423,0.7045,0.7933,1157700,8717728,0.0296,3.877,7.5302,6.7253,133752780,N/A,393939000,17214000,0,50700000,38.072,5.8671,1.3458,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-17,0.7933,0.7453,0.7617,0.7229,0.7351,209500,1526582,-0.0582,-7.3359,7.2868,1.217,123940800,N/A,365040000,17214000,0,50700000,35.279,5.4367,1.2471,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-18,0.7351,0.7974,0.7974,0.7351,0.7504,296500,2177810,0.0153,2.0833,7.3451,1.7224,126522900,N/A,372645000,17214000,0,50700000,36.014,5.5499,1.2731,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-19,0.7504,0.7586,0.8168,0.7453,0.7964,630400,4807395,0.0459,6.1224,7.6259,3.6621,134269200,N/A,395460000,17214000,0,50700000,38.219,5.8897,1.351,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-20,0.7964,0.8076,0.8668,0.8066,0.8556,1167400,9554197,0.0592,7.4359,8.1842,6.7817,144253320,N/A,424866000,17214000,0,50700000,41.0609,6.3277,1.4515,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-21,0.8556,0.8627,0.8862,0.8168,0.8321,1552400,12998683,-0.0235,-2.7446,8.3733,9.0182,140294100,N/A,413205000,17214000,0,50700000,39.9339,6.154,1.4116,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-24,0.8321,0.8525,0.9066,0.8525,0.8985,1270400,10891246,0.0664,7.9755,8.5731,7.38,151483200,N/A,446160000,17214000,0,50700000,43.1188,6.6448,1.5242,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-25,0.8985,0.9097,0.9495,0.8372,0.8668,3019900,27258560,-0.0317,-3.5227,9.0263,17.5433,146146860,N/A,430443000,17214000,0,50700000,41.5999,6.4107,1.4705,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-26,0.8668,0.8474,0.8556,0.7913,0.8015,800500,6440042,-0.0653,-7.5383,8.045,4.6503,135129900,N/A,397995000,17214000,0,50700000,38.464,5.9275,1.3597,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-27,0.8015,0.7657,0.8556,0.7657,0.8454,576600,4597567,0.0439,5.4777,7.9736,3.3496,142531920,N/A,419796000,17214000,0,50700000,40.5709,6.2522,1.4341,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-28,0.8454,0.8168,0.8423,0.7923,0.7964,551400,4400364,-0.049,-5.7971,7.9803,3.2032,134269200,N/A,395460000,17214000,0,50700000,38.219,5.8897,1.351,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-10-31,0.7964,0.7555,0.7739,0.7555,0.7606,349300,2614440,-0.0357,-4.4872,7.4848,2.0292,128244300,N/A,377715000,17214000,0,50700000,36.504,5.6254,1.2904,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-01,0.7606,0.7841,0.7933,0.7657,0.7862,189600,1447624,0.0255,3.3557,7.6351,1.1014,132547800,N/A,390390000,17214000,0,50700000,37.729,5.8142,1.3337,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-02,0.7862,0.7759,0.7933,0.7617,0.7841,112100,860159,-0.002,-0.2597,7.6731,0.6512,132203520,N/A,389376000,17214000,0,50700000,37.631,5.7991,1.3302,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-03,0.7841,0.7913,0.8729,0.7913,0.8597,1088500,8975914,0.0756,9.6354,8.2461,6.3233,144941880,N/A,426894000,17214000,0,50700000,41.2569,6.3579,1.4584,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-04,0.8597,0.8883,0.9322,0.7964,0.8168,4653700,40580505,-0.0429,-4.9881,8.7201,27.0344,137712000,N/A,405600000,17214000,0,50700000,39.1989,6.0407,1.3856,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-07,0.8168,0.7974,0.8454,0.781,0.8362,928100,7515480,0.0194,2.375,8.0977,5.3915,140982660,N/A,415233000,17214000,0,50700000,40.1299,6.1842,1.4185,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-08,0.8362,0.8678,0.9699,0.8576,0.878,2162700,18908527,0.0419,5.0061,8.743,12.5636,148040400,N/A,436020000,17214000,0,50700000,42.1389,6.4938,1.4896,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-09,0.878,0.8474,0.8954,0.8454,0.8923,1016800,8753133,0.0143,1.6279,8.6085,5.9068,150450360,N/A,443118000,17214000,0,50700000,42.8248,6.5995,1.5138,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-10,0.8923,0.9087,0.9168,0.8576,0.8627,716600,6195153,-0.0296,-3.3181,8.6452,4.1629,145458300,N/A,428415000,17214000,0,50700000,41.4039,6.3805,1.4636,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-11,0.8627,0.878,0.8883,0.8576,0.878,330400,2814787,0.0153,1.7751,8.5193,1.9194,148040400,N/A,436020000,17214000,0,50700000,42.1389,6.4938,1.4896,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-14,0.878,0.8883,0.8995,0.8586,0.8883,489800,4270653,0.0102,1.1628,8.7192,2.8454,149761800,N/A,441090000,17214000,0,50700000,42.6288,6.5693,1.5069,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-15,0.8883,0.8597,0.8831,0.8525,0.8556,372700,3150706,-0.0327,-3.6782,8.4537,2.1651,144253320,N/A,424866000,17214000,0,50700000,41.0609,6.3277,1.4515,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-16,0.8556,0.8576,0.8678,0.8372,0.8505,169700,1413366,-0.0051,-0.5967,8.3286,0.9858,143392620,N/A,422331000,17214000,0,50700000,40.8159,6.2899,1.4428,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-17,0.8505,0.8525,0.8617,0.8382,0.8403,193900,1610074,-0.0102,-1.2005,8.3036,1.1264,141671220,N/A,417261000,17214000,0,50700000,40.3259,6.2144,1.4255,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-18,0.8403,0.8372,0.8444,0.8178,0.8423,166200,1355196,0.002,0.243,8.154,0.9655,142015500,N/A,418275000,17214000,0,50700000,40.4239,6.2295,1.4289,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-21,0.8423,0.8433,0.8464,0.8331,0.8372,83300,685444,-0.0051,-0.6061,8.2286,0.4839,141154800,N/A,415740000,17214000,0,50700000,40.1789,6.1917,1.4203,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-22,0.8372,0.8372,0.8678,0.8372,0.8668,602300,5039226,0.0296,3.5366,8.3666,3.4989,146146860,N/A,430443000,17214000,0,50700000,41.5999,6.4107,1.4705,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-23,0.8668,0.8566,0.8883,0.8382,0.8801,1474300,12657770,0.0133,1.5312,8.5856,8.5645,148384680,N/A,437034000,17214000,0,50700000,42.2369,6.5089,1.493,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-24,0.8801,0.8872,0.9025,0.8689,0.8934,1950200,17037176,0.0133,1.5081,8.7361,11.3292,150622500,N/A,443625000,17214000,0,50700000,42.8738,6.607,1.5155,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-25,0.8934,0.9087,0.9373,0.8831,0.8964,2375400,21153800,0.0031,0.3429,8.9054,13.7992,151138920,N/A,445146000,17214000,0,50700000,43.0208,6.6297,1.5207,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-28,0.8964,0.8883,0.9138,0.8658,0.9066,1426200,12556328,0.0102,1.139,8.804,8.2851,152860320,N/A,450216000,17214000,0,50700000,43.5108,6.7052,1.5381,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-29,0.9066,0.8872,0.9209,0.8801,0.9148,1413900,12623242,0.0082,0.9009,8.928,8.2137,154237440,N/A,454272000,17214000,0,50700000,43.9028,6.7656,1.5519,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-11-30,0.9148,0.9189,0.923,0.8964,0.9148,744900,6667752,0,0,8.9512,4.3273,154237440,N/A,454272000,17214000,0,50700000,43.9028,6.7656,1.5519,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-01,0.9148,0.8995,0.9179,0.8985,0.9036,1062700,9494364,-0.0112,-1.2277,8.9342,6.1735,152343900,N/A,448695000,17214000,0,50700000,43.3638,6.6826,1.5329,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-02,0.9036,0.9066,0.9087,0.876,0.876,517300,4489127,-0.0276,-3.0508,8.678,3.0051,147696120,N/A,435006000,17214000,0,50700000,42.0409,6.4787,1.4861,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-05,0.876,0.8729,0.8862,0.8597,0.8627,385300,3283146,-0.0133,-1.5152,8.521,2.2383,145458300,N/A,428415000,17214000,0,50700000,41.4039,6.3805,1.4636,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-06,0.8627,0.8525,0.8801,0.8301,0.8801,492000,4127150,0.0174,2.0118,8.3885,2.8581,148384680,N/A,437034000,17214000,0,50700000,42.2369,6.5089,1.493,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-07,0.8801,0.878,0.8801,0.8597,0.8801,212600,1810770,0,0,8.5173,1.235,148384680,N/A,437034000,17214000,0,50700000,42.2369,6.5089,1.493,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-08,0.8801,0.876,0.876,0.8535,0.8556,88600,746740,-0.0245,-2.7842,8.4282,0.5147,144253320,N/A,424866000,17214000,0,50700000,41.0609,6.3277,1.4515,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-09,0.8556,0.8423,0.8678,0.8321,0.8474,165000,1373500,-0.0082,-0.9547,8.3242,0.9585,142876200,N/A,420810000,17214000,0,50700000,40.6689,6.2673,1.4376,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-12,0.8474,0.8352,0.8474,0.8188,0.8229,144200,1172495,-0.0245,-2.8916,8.131,0.8377,138744840,N/A,408642000,17214000,0,50700000,39.4929,6.086,1.396,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-13,0.8229,0.8372,0.8668,0.825,0.8464,464700,3843305,0.0235,2.8536,8.2705,2.6995,142704060,N/A,420303000,17214000,0,50700000,40.6199,6.2597,1.4359,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-14,0.8464,0.8362,0.8423,0.827,0.829,189900,1548572,-0.0174,-2.0507,8.1547,1.1032,139777680,N/A,411684000,17214000,0,50700000,39.7869,6.1313,1.4064,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-15,0.829,0.8331,0.878,0.827,0.8709,466500,3923583,0.0419,5.0493,8.4107,2.71,146835420,N/A,432471000,17214000,0,50700000,41.7959,6.4409,1.4774,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-16,0.8709,0.876,0.8985,0.8586,0.8719,871200,7528154,0.001,0.1172,8.6411,5.061,147007560,N/A,432978000,17214000,0,50700000,41.8449,6.4485,1.4792,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-19,0.8719,0.8801,0.8934,0.8372,0.8423,348800,2947272,-0.0296,-3.3958,8.4497,2.0263,142015500,N/A,418275000,17214000,0,50700000,40.4239,6.2295,1.4289,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-20,0.8423,0.8576,0.878,0.8382,0.8576,289500,2430204,0.0153,1.8182,8.3945,1.6818,144597600,N/A,425880000,17214000,0,50700000,41.1589,6.3428,1.4549,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-21,0.8576,0.8627,0.8883,0.8495,0.8627,844000,7216973,0.0051,0.5952,8.5509,4.903,145458300,N/A,428415000,17214000,0,50700000,41.4039,6.3805,1.4636,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-22,0.8627,0.8627,0.8709,0.8382,0.8464,309500,2582806,-0.0163,-1.8935,8.3451,1.798,142704060,N/A,420303000,17214000,0,50700000,40.6199,6.2597,1.4359,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-23,0.8464,0.8576,0.878,0.8474,0.8546,525200,4447207,0.0082,0.965,8.4676,3.051,144081180,N/A,424359000,17214000,0,50700000,41.0119,6.3201,1.4497,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-26,0.8546,0.8729,0.8821,0.8556,0.8658,264100,2230333,0.0112,1.3142,8.445,1.5342,145974720,N/A,429936000,17214000,0,50700000,41.5509,6.4032,1.4688,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-27,0.8658,0.876,0.876,0.827,0.8372,241200,2020475,-0.0286,-3.3019,8.3768,1.4012,141154800,N/A,415740000,17214000,0,50700000,40.1789,6.1917,1.4203,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-28,0.8372,0.8423,0.8474,0.825,0.827,198000,1610956,-0.0102,-1.2195,8.1361,1.1502,139433400,N/A,410670000,17214000,0,50700000,39.6889,6.1162,1.403,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-29,0.827,0.8321,0.8648,0.8168,0.8321,320300,2622542,0.0051,0.6173,8.1878,1.8607,140294100,N/A,413205000,17214000,0,50700000,39.9339,6.154,1.4116,N/A,
600830.SH,œ„“Á»⁄Õ®,1994-12-30,0.8321,0.8413,0.8413,0.825,0.8321,134900,1097450,0,0,8.1353,0.7837,140294100,N/A,413205000,17214000,0,50700000,39.9339,6.154,1.4116,N/A,
600830.SH,œ„“Á»⁄Õ®,1995-01-03,0.8321,0.8198,0.8311,0.8015,0.8168,84800,679411,-0.0153,-1.8405,8.0119,0.4926,137712000,N/A,405600000,17214000,0,50700000,22.5346,2.8547,1.2732,N/A,
600830.SH,œ„“Á»⁄Õ®,1995-01-04,0.8168,0.8168,0.8382,0.8066,0.8331,54400,439274,0.0163,2,8.0749,0.316,140466240,N/A,413712000,17214000,0,50700000,22.9853,2.9118,1.2987,N/A,
